# BLASTN 2.8.1+
# Query: NR_126253.1 Lactobacillus helsingborgensis strain Bma5N 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
NR_147709.1	341f42	100.000	8	0	0	950	957	4	11	2.3	15.9
# BLASTN 2.8.1+
# Query: NR_043095.1 Lactobacillus oeni strain 59b 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
NR_043095.1	785r2	95.238	21	1	0	797	817	21	1	1.72e-06	36.2
NR_043095.1	785r2	100.000	9	0	0	496	504	10	18	0.62	17.7
NR_043095.1	341f11	100.000	17	0	0	353	369	1	17	2.22e-05	32.5
NR_043095.1	785r3	90.476	21	2	0	797	817	21	1	7.98e-05	30.7
NR_043095.1	785r3	100.000	9	0	0	496	504	10	18	0.62	17.7
NR_043095.1	785r1	90.476	21	2	0	797	817	21	1	7.98e-05	30.7
NR_043095.1	785r1	100.000	9	0	0	496	504	10	18	0.62	17.7
NR_043095.1	341f41	94.118	17	1	0	353	369	1	17	0.001	27.0
NR_043095.1	341f31	94.118	17	1	0	353	369	1	17	0.001	27.0
NR_043095.1	341f21	94.118	17	1	0	353	369	1	17	0.001	27.0
NR_043095.1	341f21	100.000	8	0	0	1411	1418	11	4	2.2	15.9
NR_043095.1	341f12	94.118	17	1	0	353	369	1	17	0.001	27.0
NR_043095.1	341f12	100.000	8	0	0	1323	1330	9	16	2.2	15.9
NR_043095.1	341f32	88.235	17	2	0	353	369	1	17	0.048	21.4
NR_043095.1	341f22	88.235	17	2	0	353	369	1	17	0.048	21.4
NR_043095.1	341f22	100.000	8	0	0	1411	1418	11	4	2.2	15.9
NR_043095.1	341f22	100.000	8	0	0	533	540	15	8	2.2	15.9
NR_043095.1	341f42	88.235	17	1	1	353	369	1	16	0.17	19.6
NR_043095.1	341f42	100.000	8	0	0	936	943	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_025189.1 Lactobacillus pantheris strain LMG 21017 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_025189.1	785r2	95.238	21	1	0	801	821	21	1	1.72e-06	36.2
NR_025189.1	341f11	100.000	17	0	0	357	373	1	17	2.22e-05	32.5
NR_025189.1	785r3	90.476	21	2	0	801	821	21	1	8.00e-05	30.7
NR_025189.1	785r1	90.476	21	2	0	801	821	21	1	8.00e-05	30.7
NR_025189.1	341f41	94.118	17	1	0	357	373	1	17	0.001	27.0
NR_025189.1	341f31	94.118	17	1	0	357	373	1	17	0.001	27.0
NR_025189.1	341f21	94.118	17	1	0	357	373	1	17	0.001	27.0
NR_025189.1	341f21	100.000	8	0	0	1415	1422	11	4	2.2	15.9
NR_025189.1	341f12	94.118	17	1	0	357	373	1	17	0.001	27.0
NR_025189.1	341f12	100.000	8	0	0	1327	1334	9	16	2.2	15.9
NR_025189.1	341f32	88.235	17	2	0	357	373	1	17	0.048	21.4
NR_025189.1	341f22	88.235	17	2	0	357	373	1	17	0.048	21.4
NR_025189.1	341f22	100.000	8	0	0	1415	1422	11	4	2.2	15.9
NR_025189.1	341f22	100.000	8	0	0	746	753	7	14	2.2	15.9
NR_025189.1	341f22	100.000	8	0	0	537	544	15	8	2.2	15.9
NR_025189.1	341f42	88.235	17	1	1	357	373	1	16	0.17	19.6
NR_025189.1	341f42	100.000	8	0	0	940	947	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_024835.1 Lactobacillus manihotivorans strain OND 32 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_024835.1	785r2	95.238	21	1	0	802	822	21	1	1.72e-06	36.2
NR_024835.1	341f11	100.000	17	0	0	358	374	1	17	2.22e-05	32.5
NR_024835.1	785r3	90.476	21	2	0	802	822	21	1	8.00e-05	30.7
NR_024835.1	785r1	90.476	21	2	0	802	822	21	1	8.00e-05	30.7
NR_024835.1	341f41	94.118	17	1	0	358	374	1	17	0.001	27.0
NR_024835.1	341f31	94.118	17	1	0	358	374	1	17	0.001	27.0
NR_024835.1	341f21	94.118	17	1	0	358	374	1	17	0.001	27.0
NR_024835.1	341f21	100.000	8	0	0	1416	1423	11	4	2.2	15.9
NR_024835.1	341f12	94.118	17	1	0	358	374	1	17	0.001	27.0
NR_024835.1	341f12	100.000	8	0	0	1328	1335	9	16	2.2	15.9
NR_024835.1	341f32	88.235	17	2	0	358	374	1	17	0.048	21.4
NR_024835.1	341f22	88.235	17	2	0	358	374	1	17	0.048	21.4
NR_024835.1	341f22	100.000	8	0	0	1416	1423	11	4	2.2	15.9
NR_024835.1	341f22	100.000	8	0	0	747	754	7	14	2.2	15.9
NR_024835.1	341f22	100.000	8	0	0	538	545	15	8	2.2	15.9
NR_024835.1	341f42	88.235	17	1	1	358	374	1	16	0.17	19.6
NR_024835.1	341f42	100.000	8	0	0	941	948	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_125563.1 Lactobacillus nenjiangensis strain 11102 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
NR_125563.1	785r2	95.238	21	1	0	751	771	21	1	1.60e-06	36.2
NR_125563.1	341f11	100.000	17	0	0	307	323	1	17	2.07e-05	32.5
NR_125563.1	785r3	90.476	21	2	0	751	771	21	1	7.43e-05	30.7
NR_125563.1	785r1	90.476	21	2	0	751	771	21	1	7.43e-05	30.7
NR_125563.1	341f41	94.118	17	1	0	307	323	1	17	0.001	27.0
NR_125563.1	341f31	94.118	17	1	0	307	323	1	17	0.001	27.0
NR_125563.1	341f21	94.118	17	1	0	307	323	1	17	0.001	27.0
NR_125563.1	341f21	100.000	8	0	0	1365	1372	11	4	2.1	15.9
NR_125563.1	341f12	94.118	17	1	0	307	323	1	17	0.001	27.0
NR_125563.1	341f12	100.000	8	0	0	1277	1284	9	16	2.1	15.9
NR_125563.1	341f32	88.235	17	2	0	307	323	1	17	0.045	21.4
NR_125563.1	341f22	88.235	17	2	0	307	323	1	17	0.045	21.4
NR_125563.1	341f22	100.000	8	0	0	1365	1372	11	4	2.1	15.9
NR_125563.1	341f22	100.000	8	0	0	1426	1433	14	7	2.1	15.9
NR_125563.1	341f22	100.000	8	0	0	696	703	7	14	2.1	15.9
NR_125563.1	341f22	100.000	8	0	0	487	494	15	8	2.1	15.9
NR_125563.1	341f42	88.235	17	1	1	307	323	1	16	0.16	19.6
NR_125563.1	341f42	100.000	8	0	0	890	897	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_125562.1 Lactobacillus songhuajiangensis strain 7-19 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
NR_125562.1	785r2	95.238	21	1	0	743	763	21	1	1.60e-06	36.2
NR_125562.1	341f11	100.000	17	0	0	299	315	1	17	2.06e-05	32.5
NR_125562.1	785r3	90.476	21	2	0	743	763	21	1	7.42e-05	30.7
NR_125562.1	785r1	90.476	21	2	0	743	763	21	1	7.42e-05	30.7
NR_125562.1	341f41	94.118	17	1	0	299	315	1	17	0.001	27.0
NR_125562.1	341f31	94.118	17	1	0	299	315	1	17	0.001	27.0
NR_125562.1	341f21	94.118	17	1	0	299	315	1	17	0.001	27.0
NR_125562.1	341f21	100.000	8	0	0	1357	1364	11	4	2.1	15.9
NR_125562.1	341f12	94.118	17	1	0	299	315	1	17	0.001	27.0
NR_125562.1	341f12	100.000	8	0	0	1269	1276	9	16	2.1	15.9
NR_125562.1	341f32	88.235	17	2	0	299	315	1	17	0.045	21.4
NR_125562.1	341f22	88.235	17	2	0	299	315	1	17	0.045	21.4
NR_125562.1	341f22	100.000	8	0	0	1357	1364	11	4	2.1	15.9
NR_125562.1	341f22	100.000	8	0	0	688	695	7	14	2.1	15.9
NR_125562.1	341f22	100.000	8	0	0	479	486	15	8	2.1	15.9
NR_125562.1	341f42	88.235	17	1	1	299	315	1	16	0.16	19.6
NR_125562.1	341f42	100.000	8	0	0	882	889	4	11	2.1	15.9
NR_125562.1	341f42	100.000	8	0	0	567	574	12	5	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_125561.1 Lactobacillus mudanjiangensis strain 11050 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 20 hits found
NR_125561.1	785r2	95.238	21	1	0	750	770	21	1	1.60e-06	36.2
NR_125561.1	785r2	100.000	9	0	0	449	457	10	18	0.58	17.7
NR_125561.1	341f11	100.000	17	0	0	306	322	1	17	2.07e-05	32.5
NR_125561.1	785r3	90.476	21	2	0	750	770	21	1	7.46e-05	30.7
NR_125561.1	785r3	100.000	9	0	0	449	457	10	18	0.58	17.7
NR_125561.1	785r1	90.476	21	2	0	750	770	21	1	7.46e-05	30.7
NR_125561.1	785r1	100.000	9	0	0	449	457	10	18	0.58	17.7
NR_125561.1	341f41	94.118	17	1	0	306	322	1	17	0.001	27.0
NR_125561.1	341f31	94.118	17	1	0	306	322	1	17	0.001	27.0
NR_125561.1	341f21	94.118	17	1	0	306	322	1	17	0.001	27.0
NR_125561.1	341f21	100.000	8	0	0	1364	1371	11	4	2.1	15.9
NR_125561.1	341f12	94.118	17	1	0	306	322	1	17	0.001	27.0
NR_125561.1	341f12	100.000	8	0	0	1276	1283	9	16	2.1	15.9
NR_125561.1	341f32	88.235	17	2	0	306	322	1	17	0.045	21.4
NR_125561.1	341f22	88.235	17	2	0	306	322	1	17	0.045	21.4
NR_125561.1	341f22	100.000	8	0	0	1364	1371	11	4	2.1	15.9
NR_125561.1	341f22	100.000	8	0	0	695	702	7	14	2.1	15.9
NR_125561.1	341f22	100.000	8	0	0	486	493	15	8	2.1	15.9
NR_125561.1	341f42	88.235	17	1	1	306	322	1	16	0.16	19.6
NR_125561.1	341f42	100.000	8	0	0	889	896	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_116238.1 Lactobacillus brevis strain ATCC 14869 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_116238.1	785r2	95.238	21	1	0	746	766	21	1	1.58e-06	36.2
NR_116238.1	341f11	100.000	17	0	0	302	318	1	17	2.04e-05	32.5
NR_116238.1	785r3	90.476	21	2	0	746	766	21	1	7.33e-05	30.7
NR_116238.1	785r1	90.476	21	2	0	746	766	21	1	7.33e-05	30.7
NR_116238.1	341f41	94.118	17	1	0	302	318	1	17	0.001	27.0
NR_116238.1	341f31	94.118	17	1	0	302	318	1	17	0.001	27.0
NR_116238.1	341f21	94.118	17	1	0	302	318	1	17	0.001	27.0
NR_116238.1	341f21	100.000	8	0	0	1360	1367	11	4	2.1	15.9
NR_116238.1	341f12	94.118	17	1	0	302	318	1	17	0.001	27.0
NR_116238.1	341f12	100.000	8	0	0	1272	1279	9	16	2.1	15.9
NR_116238.1	341f32	88.235	17	2	0	302	318	1	17	0.044	21.4
NR_116238.1	341f22	88.235	17	2	0	302	318	1	17	0.044	21.4
NR_116238.1	341f22	100.000	8	0	0	1360	1367	11	4	2.1	15.9
NR_116238.1	341f22	100.000	8	0	0	691	698	7	14	2.1	15.9
NR_116238.1	341f22	100.000	8	0	0	482	489	15	8	2.1	15.9
NR_116238.1	341f42	88.235	17	1	1	302	318	1	16	0.16	19.6
NR_116238.1	341f42	100.000	8	0	0	885	892	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_041263.1 Lactobacillus harbinensis strain SBT10908 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_041263.1	785r2	95.238	21	1	0	781	801	21	1	1.66e-06	36.2
NR_041263.1	341f11	100.000	17	0	0	337	353	1	17	2.15e-05	32.5
NR_041263.1	785r3	90.476	21	2	0	781	801	21	1	7.73e-05	30.7
NR_041263.1	785r1	90.476	21	2	0	781	801	21	1	7.73e-05	30.7
NR_041263.1	341f41	94.118	17	1	0	337	353	1	17	0.001	27.0
NR_041263.1	341f31	94.118	17	1	0	337	353	1	17	0.001	27.0
NR_041263.1	341f21	94.118	17	1	0	337	353	1	17	0.001	27.0
NR_041263.1	341f21	100.000	8	0	0	1395	1402	11	4	2.2	15.9
NR_041263.1	341f12	94.118	17	1	0	337	353	1	17	0.001	27.0
NR_041263.1	341f12	100.000	8	0	0	1307	1314	9	16	2.2	15.9
NR_041263.1	341f32	88.235	17	2	0	337	353	1	17	0.047	21.4
NR_041263.1	341f22	88.235	17	2	0	337	353	1	17	0.047	21.4
NR_041263.1	341f22	100.000	8	0	0	1395	1402	11	4	2.2	15.9
NR_041263.1	341f22	100.000	8	0	0	517	524	15	8	2.2	15.9
NR_041263.1	341f42	88.235	17	1	1	337	353	1	16	0.17	19.6
NR_041263.1	341f42	100.000	8	0	0	920	927	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_158060.1 Lactobacillus pentosiphilus strain IWT25 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_158060.1	785r2	95.238	21	1	0	782	802	21	1	1.64e-06	36.2
NR_158060.1	341f11	100.000	17	0	0	338	354	1	17	2.12e-05	32.5
NR_158060.1	785r3	90.476	21	2	0	782	802	21	1	7.63e-05	30.7
NR_158060.1	785r1	90.476	21	2	0	782	802	21	1	7.63e-05	30.7
NR_158060.1	341f41	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_158060.1	341f31	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_158060.1	341f21	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_158060.1	341f21	100.000	8	0	0	1396	1403	11	4	2.1	15.9
NR_158060.1	341f12	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_158060.1	341f12	100.000	8	0	0	1308	1315	9	16	2.1	15.9
NR_158060.1	341f32	88.235	17	2	0	338	354	1	17	0.046	21.4
NR_158060.1	341f22	88.235	17	2	0	338	354	1	17	0.046	21.4
NR_158060.1	341f22	100.000	8	0	0	1396	1403	11	4	2.1	15.9
NR_158060.1	341f22	100.000	8	0	0	727	734	7	14	2.1	15.9
NR_158060.1	341f22	100.000	8	0	0	518	525	15	8	2.1	15.9
NR_158060.1	341f42	88.235	17	1	1	338	354	1	16	0.17	19.6
NR_158060.1	341f42	100.000	8	0	0	921	928	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_158059.1 Lactobacillus silagincola strain IWT5 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_158059.1	785r2	95.238	21	1	0	782	802	21	1	1.64e-06	36.2
NR_158059.1	341f11	100.000	17	0	0	338	354	1	17	2.12e-05	32.5
NR_158059.1	785r3	90.476	21	2	0	782	802	21	1	7.63e-05	30.7
NR_158059.1	785r1	90.476	21	2	0	782	802	21	1	7.63e-05	30.7
NR_158059.1	341f41	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_158059.1	341f31	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_158059.1	341f21	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_158059.1	341f21	100.000	8	0	0	1396	1403	11	4	2.1	15.9
NR_158059.1	341f12	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_158059.1	341f12	100.000	8	0	0	1308	1315	9	16	2.1	15.9
NR_158059.1	341f32	88.235	17	2	0	338	354	1	17	0.046	21.4
NR_158059.1	341f22	88.235	17	2	0	338	354	1	17	0.046	21.4
NR_158059.1	341f22	100.000	8	0	0	1396	1403	11	4	2.1	15.9
NR_158059.1	341f22	100.000	8	0	0	727	734	7	14	2.1	15.9
NR_158059.1	341f22	100.000	8	0	0	518	525	15	8	2.1	15.9
NR_158059.1	341f42	88.235	17	1	1	338	354	1	16	0.17	19.6
NR_158059.1	341f42	100.000	8	0	0	921	928	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_158030.1 Lactobacillus cerevisiae strain TUM BP 140423000-2250 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_158030.1	785r2	95.238	21	1	0	792	812	21	1	1.63e-06	36.2
NR_158030.1	341f11	100.000	17	0	0	348	364	1	17	2.11e-05	32.5
NR_158030.1	785r3	90.476	21	2	0	792	812	21	1	7.57e-05	30.7
NR_158030.1	785r1	90.476	21	2	0	792	812	21	1	7.57e-05	30.7
NR_158030.1	341f41	94.118	17	1	0	348	364	1	17	0.001	27.0
NR_158030.1	341f31	94.118	17	1	0	348	364	1	17	0.001	27.0
NR_158030.1	341f21	94.118	17	1	0	348	364	1	17	0.001	27.0
NR_158030.1	341f21	100.000	8	0	0	1406	1413	11	4	2.1	15.9
NR_158030.1	341f12	94.118	17	1	0	348	364	1	17	0.001	27.0
NR_158030.1	341f12	100.000	8	0	0	1318	1325	9	16	2.1	15.9
NR_158030.1	341f32	88.235	17	2	0	348	364	1	17	0.046	21.4
NR_158030.1	341f22	88.235	17	2	0	348	364	1	17	0.046	21.4
NR_158030.1	341f22	100.000	8	0	0	1406	1413	11	4	2.1	15.9
NR_158030.1	341f22	100.000	8	0	0	737	744	7	14	2.1	15.9
NR_158030.1	341f22	100.000	8	0	0	528	535	15	8	2.1	15.9
NR_158030.1	341f42	88.235	17	1	1	348	364	1	16	0.16	19.6
NR_158030.1	341f42	100.000	8	0	0	931	938	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_118877.1 Lactobacillus delbrueckii strain NCDO 213 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_118877.1	785r2	95.238	21	1	0	794	814	21	1	1.64e-06	36.2
NR_118877.1	341f11	100.000	17	0	0	350	366	1	17	2.12e-05	32.5
NR_118877.1	785r3	90.476	21	2	0	794	814	21	1	7.63e-05	30.7
NR_118877.1	785r1	90.476	21	2	0	794	814	21	1	7.63e-05	30.7
NR_118877.1	341f41	94.118	17	1	0	350	366	1	17	0.001	27.0
NR_118877.1	341f31	94.118	17	1	0	350	366	1	17	0.001	27.0
NR_118877.1	341f21	94.118	17	1	0	350	366	1	17	0.001	27.0
NR_118877.1	341f21	100.000	8	0	0	1405	1412	11	4	2.1	15.9
NR_118877.1	341f12	94.118	17	1	0	350	366	1	17	0.001	27.0
NR_118877.1	341f12	100.000	8	0	0	1317	1324	9	16	2.1	15.9
NR_118877.1	341f32	88.235	17	2	0	350	366	1	17	0.046	21.4
NR_118877.1	341f22	88.235	17	2	0	350	366	1	17	0.046	21.4
NR_118877.1	341f22	100.000	8	0	0	1405	1412	11	4	2.1	15.9
NR_118877.1	341f22	100.000	8	0	0	530	537	15	8	2.1	15.9
NR_118877.1	341f42	88.235	17	1	1	350	366	1	16	0.17	19.6
NR_118877.1	341f42	91.667	12	1	0	932	943	4	15	0.59	17.7
# BLASTN 2.8.1+
# Query: NR_115534.1 Lactobacillus casei strain JCM 1134 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 14 hits found
NR_115534.1	785r2	95.238	21	1	0	783	803	21	1	1.68e-06	36.2
NR_115534.1	785r3	90.476	21	2	0	783	803	21	1	7.81e-05	30.7
NR_115534.1	785r1	90.476	21	2	0	783	803	21	1	7.81e-05	30.7
NR_115534.1	341f11	100.000	16	0	0	340	355	2	17	7.81e-05	30.7
NR_115534.1	341f41	93.750	16	1	0	340	355	2	17	0.004	25.1
NR_115534.1	341f31	93.750	16	1	0	340	355	2	17	0.004	25.1
NR_115534.1	341f21	93.750	16	1	0	340	355	2	17	0.004	25.1
NR_115534.1	341f21	100.000	8	0	0	1397	1404	11	4	2.2	15.9
NR_115534.1	341f12	93.750	16	1	0	340	355	2	17	0.004	25.1
NR_115534.1	341f12	100.000	8	0	0	1309	1316	9	16	2.2	15.9
NR_115534.1	341f42	100.000	8	0	0	922	929	4	11	2.2	15.9
NR_115534.1	341f22	100.000	8	0	0	1397	1404	11	4	2.2	15.9
NR_115534.1	341f22	100.000	8	0	0	728	735	7	14	2.2	15.9
NR_115534.1	341f22	100.000	8	0	0	519	526	15	8	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_115322.1 Lactobacillus casei strain BCRC10697 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_115322.1	785r2	95.238	21	1	0	807	827	21	1	1.68e-06	36.2
NR_115322.1	341f11	100.000	17	0	0	359	375	1	17	2.18e-05	32.5
NR_115322.1	785r3	90.476	21	2	0	807	827	21	1	7.84e-05	30.7
NR_115322.1	785r1	90.476	21	2	0	807	827	21	1	7.84e-05	30.7
NR_115322.1	341f41	94.118	17	1	0	359	375	1	17	0.001	27.0
NR_115322.1	341f31	94.118	17	1	0	359	375	1	17	0.001	27.0
NR_115322.1	341f21	94.118	17	1	0	359	375	1	17	0.001	27.0
NR_115322.1	341f21	100.000	8	0	0	1421	1428	11	4	2.2	15.9
NR_115322.1	341f12	94.118	17	1	0	359	375	1	17	0.001	27.0
NR_115322.1	341f12	100.000	8	0	0	1333	1340	9	16	2.2	15.9
NR_115322.1	341f32	88.235	17	2	0	359	375	1	17	0.047	21.4
NR_115322.1	341f22	88.235	17	2	0	359	375	1	17	0.047	21.4
NR_115322.1	341f22	100.000	8	0	0	1421	1428	11	4	2.2	15.9
NR_115322.1	341f22	100.000	8	0	0	752	759	7	14	2.2	15.9
NR_115322.1	341f22	100.000	8	0	0	539	546	15	8	2.2	15.9
NR_115322.1	341f42	88.235	17	1	1	359	375	1	16	0.17	19.6
NR_115322.1	341f42	100.000	8	0	0	946	953	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_115308.1 Lactobacillus uvarum strain 8 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
NR_115308.1	785r2	95.238	21	1	0	799	819	21	1	1.68e-06	36.2
NR_115308.1	785r2	100.000	9	0	0	497	505	10	18	0.61	17.7
NR_115308.1	341f11	100.000	17	0	0	354	370	1	17	2.17e-05	32.5
NR_115308.1	785r3	90.476	21	2	0	799	819	21	1	7.80e-05	30.7
NR_115308.1	785r3	100.000	9	0	0	497	505	10	18	0.61	17.7
NR_115308.1	785r1	90.476	21	2	0	799	819	21	1	7.80e-05	30.7
NR_115308.1	785r1	100.000	9	0	0	497	505	10	18	0.61	17.7
NR_115308.1	341f41	94.118	17	1	0	354	370	1	17	0.001	27.0
NR_115308.1	341f31	94.118	17	1	0	354	370	1	17	0.001	27.0
NR_115308.1	341f21	94.118	17	1	0	354	370	1	17	0.001	27.0
NR_115308.1	341f21	100.000	8	0	0	1413	1420	11	4	2.2	15.9
NR_115308.1	341f12	94.118	17	1	0	354	370	1	17	0.001	27.0
NR_115308.1	341f12	100.000	8	0	0	1325	1332	9	16	2.2	15.9
NR_115308.1	341f32	88.235	17	2	0	354	370	1	17	0.047	21.4
NR_115308.1	341f22	88.235	17	2	0	354	370	1	17	0.047	21.4
NR_115308.1	341f22	100.000	8	0	0	1413	1420	11	4	2.2	15.9
NR_115308.1	341f22	100.000	8	0	0	534	541	15	8	2.2	15.9
NR_115308.1	341f42	88.235	17	1	1	354	370	1	16	0.17	19.6
NR_115308.1	341f42	100.000	8	0	0	938	945	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_114962.1 Lactobacillus parabuchneri strain LMG 11457 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_114962.1	785r2	95.238	21	1	0	791	811	21	1	1.68e-06	36.2
NR_114962.1	341f11	100.000	17	0	0	347	363	1	17	2.18e-05	32.5
NR_114962.1	785r3	90.476	21	2	0	791	811	21	1	7.83e-05	30.7
NR_114962.1	785r1	90.476	21	2	0	791	811	21	1	7.83e-05	30.7
NR_114962.1	341f41	94.118	17	1	0	347	363	1	17	0.001	27.0
NR_114962.1	341f31	94.118	17	1	0	347	363	1	17	0.001	27.0
NR_114962.1	341f21	94.118	17	1	0	347	363	1	17	0.001	27.0
NR_114962.1	341f21	100.000	8	0	0	1405	1412	11	4	2.2	15.9
NR_114962.1	341f12	94.118	17	1	0	347	363	1	17	0.001	27.0
NR_114962.1	341f12	100.000	8	0	0	1317	1324	9	16	2.2	15.9
NR_114962.1	341f32	88.235	17	2	0	347	363	1	17	0.047	21.4
NR_114962.1	341f22	88.235	17	2	0	347	363	1	17	0.047	21.4
NR_114962.1	341f22	100.000	8	0	0	1405	1412	11	4	2.2	15.9
NR_114962.1	341f22	100.000	8	0	0	736	743	7	14	2.2	15.9
NR_114962.1	341f22	100.000	8	0	0	527	534	15	8	2.2	15.9
NR_114962.1	341f42	88.235	17	1	1	347	363	1	16	0.17	19.6
NR_114962.1	341f42	100.000	8	0	0	930	937	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_028725.2 Lactobacillus salivarius strain HO 66 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
NR_028725.2	785r2	95.238	21	1	0	798	818	21	1	1.70e-06	36.2
NR_028725.2	785r2	100.000	9	0	0	497	505	10	18	0.62	17.7
NR_028725.2	341f11	100.000	17	0	0	354	370	1	17	2.20e-05	32.5
NR_028725.2	785r3	90.476	21	2	0	798	818	21	1	7.91e-05	30.7
NR_028725.2	785r3	100.000	9	0	0	497	505	10	18	0.62	17.7
NR_028725.2	785r1	90.476	21	2	0	798	818	21	1	7.91e-05	30.7
NR_028725.2	785r1	100.000	9	0	0	497	505	10	18	0.62	17.7
NR_028725.2	341f41	94.118	17	1	0	354	370	1	17	0.001	27.0
NR_028725.2	341f31	94.118	17	1	0	354	370	1	17	0.001	27.0
NR_028725.2	341f21	94.118	17	1	0	354	370	1	17	0.001	27.0
NR_028725.2	341f21	100.000	8	0	0	1412	1419	11	4	2.2	15.9
NR_028725.2	341f12	94.118	17	1	0	354	370	1	17	0.001	27.0
